sale_id,elevation,segment,grade,price_lo_lkr,price_hi_lkr
SALE_2025_47,high_grown,best_uva,pekoe_fbop,1300.0,1800.0
SALE_2025_47,high_grown,best_uva,op,1120.0,1320.0
SALE_2025_47,high_grown,other_uva,bop,1200.0,
SALE_2025_47,high_grown,other_uva,bopf,1240.0,
SALE_2025_47,high_grown,other_uva,pekoe_fbop,810.0,1280.0
SALE_2025_47,high_grown,other_uva,op,870.0,1100.0
SALE_2024_40,high_grown,best_western,bop,1340.0,1480.0
SALE_2024_40,high_grown,best_western,bopf,1320.0,1380.0
SALE_2024_40,high_grown,best_western,pekoe_fbop,1320.0,1950.0
SALE_2024_40,high_grown,best_western,op,1060.0,1220.0
SALE_2024_40,high_grown,below_best_western,bop,1160.0,1320.0
SALE_2024_40,high_grown,below_best_western,bopf,1180.0,1300.0
SALE_2024_40,high_grown,below_best_western,pekoe_fbop,980.0,1300.0
SALE_2024_40,high_grown,below_best_western,op,980.0,1040.0
SALE_2024_40,high_grown,plainer_western,bop,1020.0,1140.0
SALE_2024_40,high_grown,plainer_western,bopf,1040.0,1160.0
SALE_2024_40,high_grown,plainer_western,pekoe_fbop,740.0,960.0
SALE_2024_40,high_grown,plainer_western,op,760.0,940.0
SALE_2024_40,high_grown,brighter_udapussellawa,bop,1160.0,
SALE_2024_40,high_grown,brighter_udapussellawa,bopf,1180.0,1220.0
SALE_2024_40,high_grown,brighter_udapussellawa,pekoe_fbop,1080.0,1800.0
SALE_2024_40,high_grown,brighter_udapussellawa,op,980.0,1400.0
SALE_2024_40,high_grown,other_udapussellawa,bop,1020.0,1120.0
SALE_2024_40,high_grown,other_udapussellawa,bopf,1100.0,1160.0
SALE_2024_40,high_grown,other_udapussellawa,pekoe_fbop,740.0,1060.0
SALE_2024_40,high_grown,other_udapussellawa,op,760.0,960.0
SALE_2024_40,high_grown,best_uva,bop,1340.0,1360.0
SALE_2024_40,high_grown,best_uva,bopf,1280.0,1380.0
SALE_2024_40,high_grown,best_uva,pekoe_fbop,1200.0,1650.0
SALE_2024_40,high_grown,best_uva,op,960.0,1260.0
SALE_2024_40,high_grown,other_uva,bop,1200.0,1280.0
SALE_2024_40,high_grown,other_uva,bopf,1160.0,1260.0
SALE_2024_40,high_grown,other_uva,pekoe_fbop,760.0,1180.0
SALE_2024_40,high_grown,other_uva,op,760.0,940.0
SALE_2024_27,high_grown,best_western,bop,1380.0,1600.0
SALE_2024_27,high_grown,best_western,bopf,1340.0,1480.0
SALE_2024_27,high_grown,best_western,pekoe_fbop,1360.0,2050.0
SALE_2024_27,high_grown,best_western,op,1040.0,1260.0
SALE_2024_27,high_grown,below_best_western,bop,1160.0,1360.0
SALE_2024_27,high_grown,below_best_western,bopf,1160.0,1320.0
SALE_2024_27,high_grown,below_best_western,pekoe_fbop,1020.0,1340.0
SALE_2024_27,high_grown,below_best_western,op,920.0,1020.0
SALE_2024_27,high_grown,plainer_western,bop,980.0,1140.0
SALE_2024_27,high_grown,plainer_western,bopf,1040.0,1160.0
SALE_2024_27,high_grown,plainer_western,pekoe_fbop,800.0,1000.0
SALE_2024_27,high_grown,plainer_western,op,780.0,900.0
SALE_2024_27,high_grown,brighter_udapussellawa,bop,1080.0,1140.0
SALE_2024_27,high_grown,brighter_udapussellawa,bopf,1140.0,1180.0
SALE_2024_27,high_grown,brighter_udapussellawa,pekoe_fbop,1260.0,2000.0
SALE_2024_27,high_grown,brighter_udapussellawa,op,1000.0,1320.0
SALE_2024_27,high_grown,other_udapussellawa,bop,1020.0,1040.0
SALE_2024_27,high_grown,other_udapussellawa,bopf,1080.0,1120.0
SALE_2024_27,high_grown,other_udapussellawa,pekoe_fbop,820.0,1240.0
SALE_2024_27,high_grown,other_udapussellawa,op,800.0,980.0
SALE_2024_27,high_grown,other_uva,bop,1040.0,1080.0
SALE_2024_27,high_grown,other_uva,bopf,1100.0,1120.0
SALE_2024_27,high_grown,other_uva,pekoe_fbop,800.0,1280.0
SALE_2024_27,high_grown,other_uva,op,760.0,980.0
SALE_2024_36,high_grown,best_western,bop,1440.0,1550.0
SALE_2024_36,high_grown,best_western,bopf,1340.0,1420.0
SALE_2024_36,high_grown,best_western,pekoe_fbop,1240.0,1800.0
SALE_2024_36,high_grown,best_western,op,1000.0,1340.0
SALE_2024_36,high_grown,below_best_western,bop,1200.0,1400.0
SALE_2024_36,high_grown,below_best_western,bopf,1200.0,1300.0
SALE_2024_36,high_grown,below_best_western,pekoe_fbop,920.0,1220.0
SALE_2024_36,high_grown,below_best_western,op,940.0,980.0
SALE_2024_36,high_grown,plainer_western,bop,1100.0,1160.0
SALE_2024_36,high_grown,plainer_western,bopf,1080.0,1180.0
SALE_2024_36,high_grown,plainer_western,pekoe_fbop,720.0,900.0
SALE_2024_36,high_grown,plainer_western,op,700.0,920.0
SALE_2024_36,high_grown,brighter_udapussellawa,bop,1160.0,1220.0
SALE_2024_36,high_grown,brighter_udapussellawa,bopf,1120.0,1160.0
SALE_2024_36,high_grown,brighter_udapussellawa,pekoe_fbop,1040.0,1700.0
SALE_2024_36,high_grown,brighter_udapussellawa,op,920.0,1260.0
SALE_2024_36,high_grown,other_udapussellawa,bop,1060.0,1120.0
SALE_2024_36,high_grown,other_udapussellawa,bopf,1080.0,1100.0
SALE_2024_36,high_grown,other_udapussellawa,pekoe_fbop,740.0,1020.0
SALE_2024_36,high_grown,other_udapussellawa,op,760.0,900.0
SALE_2024_36,high_grown,best_uva,bop,1320.0,2150.0
SALE_2024_36,high_grown,best_uva,bopf,1220.0,1320.0
SALE_2024_36,high_grown,best_uva,pekoe_fbop,1200.0,1750.0
SALE_2024_36,high_grown,best_uva,op,940.0,1220.0
SALE_2024_36,high_grown,other_uva,bop,1160.0,1240.0
SALE_2024_36,high_grown,other_uva,bopf,1020.0,1180.0
SALE_2024_36,high_grown,other_uva,pekoe_fbop,720.0,1180.0
SALE_2024_36,high_grown,other_uva,op,740.0,920.0
SALE_2025_35,high_grown,best_western,bop,1340.0,1480.0
SALE_2025_35,high_grown,best_western,bopf,1340.0,1600.0
SALE_2025_35,high_grown,best_western,pekoe_fbop,1300.0,1850.0
SALE_2025_35,high_grown,best_western,op,1120.0,1220.0
SALE_2025_35,high_grown,below_best_western,bop,1200.0,1280.0
SALE_2025_35,high_grown,below_best_western,bopf,1260.0,1320.0
SALE_2025_35,high_grown,below_best_western,pekoe_fbop,1200.0,1280.0
SALE_2025_35,high_grown,below_best_western,op,1040.0,1060.0
SALE_2025_35,high_grown,plainer_western,bop,1060.0,1180.0
SALE_2025_35,high_grown,plainer_western,bopf,1100.0,1240.0
SALE_2025_35,high_grown,plainer_western,pekoe_fbop,820.0,920.0
SALE_2025_35,high_grown,plainer_western,op,920.0,940.0
SALE_2025_35,high_grown,brighter_udapussellawa,bop,1080.0,1160.0
SALE_2025_35,high_grown,brighter_udapussellawa,bopf,1180.0,1220.0
SALE_2025_35,high_grown,brighter_udapussellawa,pekoe_fbop,1220.0,1500.0
SALE_2025_35,high_grown,brighter_udapussellawa,op,1100.0,1160.0
SALE_2025_35,high_grown,other_udapussellawa,bop,1000.0,1060.0
SALE_2025_35,high_grown,other_udapussellawa,bopf,1080.0,1140.0
SALE_2025_35,high_grown,other_udapussellawa,pekoe_fbop,900.0,1180.0
SALE_2025_35,high_grown,other_udapussellawa,op,960.0,1000.0
SALE_2025_35,high_grown,best_uva,bop,1300.0,1340.0
SALE_2025_35,high_grown,best_uva,bopf,1200.0,1280.0
SALE_2025_35,high_grown,best_uva,pekoe_fbop,1420.0,1950.0
SALE_2025_35,high_grown,best_uva,op,1140.0,1280.0
SALE_2025_22,high_grown,best_western,bop,1120.0,1260.0
SALE_2025_22,high_grown,best_western,bopf,1200.0,1400.0
SALE_2025_22,high_grown,best_western,pekoe_fbop,1260.0,1550.0
SALE_2025_22,high_grown,best_western,op,1020.0,1080.0
SALE_2025_22,high_grown,below_best_western,bop,1000.0,1100.0
SALE_2025_22,high_grown,below_best_western,bopf,1020.0,1180.0
SALE_2025_22,high_grown,below_best_western,pekoe_fbop,1060.0,1200.0
SALE_2025_22,high_grown,below_best_western,op,960.0,1000.0
SALE_2025_22,high_grown,plainer_western,bop,860.0,980.0
SALE_2025_22,high_grown,plainer_western,bopf,810.0,1000.0
SALE_2025_22,high_grown,plainer_western,pekoe_fbop,870.0,1040.0
SALE_2025_22,high_grown,plainer_western,op,900.0,940.0
SALE_2025_22,high_grown,other_udapussellawa,bop,850.0,870.0
SALE_2025_22,high_grown,other_udapussellawa,bopf,850.0,860.0
SALE_2025_22,high_grown,other_udapussellawa,pekoe_fbop,900.0,1140.0
SALE_2025_22,high_grown,other_udapussellawa,op,880.0,940.0
SALE_2025_22,high_grown,best_uva,bop,1120.0,1220.0
SALE_2025_22,high_grown,best_uva,bopf,1040.0,1260.0
SALE_2025_22,high_grown,best_uva,pekoe_fbop,1280.0,1700.0
SALE_2025_22,high_grown,best_uva,op,1040.0,1240.0
SALE_2025_22,high_grown,other_uva,bop,870.0,900.0
SALE_2025_22,high_grown,other_uva,bopf,850.0,960.0
SALE_2025_22,high_grown,other_uva,pekoe_fbop,880.0,1240.0
SALE_2025_22,high_grown,other_uva,op,900.0,1020.0
